seq,latitude,longitude,altitude,accuracy,serverReceivedEpochMs,serverForwardEpochMs,phoneSendEstimatedServerEpochMs,phoneCallbackIntervalMs,geolocationAgeAtSendMs,pcReceiveLocalEpochMs,pcReceiveEstimatedServerEpochMs,monitorInterarrivalMs,phoneToServerLatencyMs,serverToMonitorLatencyMs,endToEndLatencyMs
73,37.25683587267942,127.18641944349193,146.41754635609686,7.258358298891877,1776756221159,1776756221159,1776756221073.5,999,71,1776756225829.2,1776756221198.15,996.5,85.5,39.14990234375,124.64990234375
74,37.25683298319852,127.18643869194541,146.41909403074533,6.919319326753184,1776756222159,1776756222159,1776756222074.5,1001,72,1776756226829.4001,1776756222198.35,1000.2001953125,84.5,39.35009765625,123.85009765625
75,37.25683173957437,127.18644983443629,146.3352539949119,6.724175025817116,1776756223145,1776756223145,1776756223072.5,998,70,1776756227815.8,1776756223184.75,986.39990234375,72.5,39.75,112.25
76,37.25683179268193,127.1864498806901,146.47462540958077,6.724183511721617,1776756224144,1776756224144,1776756224077.5,1005,75,1776756228815.6,1776756224184.55,999.800048828125,66.5,40.550048828125,107.050048828125
77,37.25683190484608,127.18645031104523,146.67463612370193,6.724191927931828,1776756225149,1776756225149,1776756225073.5,996,71,1776756229822.9001,1776756225191.85,1007.300048828125,75.5,42.85009765625,118.35009765625
78,37.2568315670771,127.18645238889565,146.63884327933192,6.691433266851569,1776756226170,1776756226171,1776756226076.5,1003,74,1776756230844.4001,1776756226213.35,1021.5,93.5,42.35009765625,136.85009765625
79,37.25683075520886,127.1864612270254,146.77561744023114,6.545596605401901,1776756227164,1776756227165,1776756227076.5,1000,74,1776756231837.2,1776756227206.15,992.7998046875,87.5,41.14990234375,129.64990234375
80,37.25683021348294,127.18646810199787,146.7793716173619,6.432267367579867,1776756228149,1776756228149,1776756228077.5,1001,75,1776756232819.5,1776756228188.45,982.300048828125,71.5,39.449951171875,110.949951171875
81,37.256830003254144,127.18647379735893,146.91298893466592,6.3363670449424685,1776756229164,1776756229164,1776756229077.5,1000,75,1776756233836.5,1776756229205.45,1017,86.5,41.449951171875,127.949951171875
82,37.256830135378216,127.18647373482075,146.94729476049542,6.33637604504239,1776756230164,1776756230164,1776756230075.5,998,73,1776756234834.8,1776756230203.75,998.300048828125,88.5,39.75,128.25
83,37.25683017872828,127.18647379267236,146.86812524404377,6.336385043230882,1776756231165,1776756231165,1776756231076.5,1001,74,1776756235839.1,1776756231208.05,1004.300048828125,88.5,43.050048828125,131.550048828125
84,37.256830177036214,127.18646782515177,146.7739108018577,6.202094904152688,1776756232149,1776756232149,1776756232079.5,1003,77,1776756236820.3,1776756232189.25,981.199951171875,69.5,40.25,109.75
85,37.256830363678546,127.18647324337144,146.64836175180972,6.115346535223533,1776756233159,1776756233159,1776756233077.5,998,75,1776756237829.7,1776756233198.65,1009.39990234375,81.5,39.64990234375,121.14990234375
86,37.25683062870042,127.18647828448455,146.64806167501956,6.036137477719789,1776756234149,1776756234149,1776756234080.5,1003,78,1776756238821.3,1776756234190.25,991.60009765625,68.5,41.25,109.75
87,37.25683073128007,127.18647913596443,146.54305417928845,6.0246978603910275,1776756235175,1776756235175,1776756235074.5,994,72,1776756239846.8,1776756235215.75,1025.5,100.5,40.75,141.25
88,37.25683072324374,127.18647926583778,146.4811774082482,6.024707354533261,1776756236164,1776756236164,1776756236079.5,1005,77,1776756240835.1,1776756236204.05,988.300048828125,84.5,40.050048828125,124.550048828125
89,37.25683076376155,127.18647962982627,146.35345228668302,6.0219663679224,1776756237164,1776756237164,1776756237073.5,994,71,1776756241836.1,1776756237204.25,1001,90.5,40.25,130.75
90,37.25683083932563,127.18647965693647,146.33535274118185,6.021975875145887,1776756238160,1776756238160,1776756238078.5,1005,76,1776756242833.8,1776756238201.95,997.699951171875,81.5,41.949951171875,123.449951171875
91,37.25683070053858,127.18647978353258,146.39851031638682,6.0198741262512,1776756239164,1776756239164,1776756239078.5,1000,77,1776756243838,1776756239206.15,1004.199951171875,85.5,42.14990234375,127.64990234375
92,37.25683081970232,127.18647178886758,146.35822723712772,5.909487987635463,1776756240160,1776756240160,1776756240078.5,1000,77,1776756244831.6,1776756240199.75,993.60009765625,81.5,39.75,121.25
93,37.25683094339978,127.18647216195028,146.3950671153143,5.904635728719894,1776756241164,1776756241165,1776756241075.5,997,74,1776756245835.8,1776756241203.95,1004.199951171875,88.5,38.949951171875,128.449951171875
94,37.25683095638983,127.18647282448366,146.42120951134712,5.898413570653101,1776756242149,1776756242150,1776756242080.5,1005,79,1776756246821,1776756242189.15,985.199951171875,68.5,39.14990234375,108.64990234375
95,37.25683096782947,127.18647303838914,146.38397930562496,5.898423291044135,1776756243164,1776756243164,1776756243079.5,999,78,1776756247835.6,1776756243203.75,1014.60009765625,84.5,39.75,124.25
96,37.2568310272797,127.18647343352075,146.4574341448024,5.895185528989674,1776756244164,1776756244164,1776756244079.5,1000,78,1776756248836.8,1776756244204.95,1001.199951171875,84.5,40.949951171875,125.449951171875
97,37.256830751718404,127.18647347623667,146.43728738930076,5.8941408024974615,1776756245169,1776756245169,1776756245076.5,997,75,1776756249841,1776756245209.15,1004.199951171875,92.5,40.14990234375,132.64990234375
98,37.256830536596645,127.18647342516118,146.3469397528097,5.892955039076486,1776756246164,1776756246165,1776756246093.5,1017,92,1776756250836.5,1776756246204.65,995.5,70.5,39.64990234375,111.14990234375
99,37.25683036518905,127.18647348805118,146.30797470081598,5.89038826224989,1776756247164,1776756247164,1776756247079.5,986,78,1776756251835.2,1776756247203.3499,998.699951171875,84.5,39.349853515625,123.849853515625
100,37.25683014761049,127.18647394379447,146.31691799964756,5.884752890549963,1776756248159,1776756248159,1776756248078.5,999,77,1776756252831.4001,1776756248199.55,996.2001953125,80.5,40.550048828125,121.050048828125
3,37.25683101369066,127.18646566707122,122.23961504719469,21.44765287998531,1776756295843,1776756295844,1776756295796.5,3611,23.000244140625,1776756300517.9001,1776756295883.7,47686.5,46.5,39.699951171875,87.199951171875
4,37.256819633948616,127.18645896746744,135.2298724858804,21.080398399312166,1776756296858,1776756296858,1776756296784.5,1001,24.000244140625,1776756301533.2,1776756296898.9998,1015.2998046875,73.5,40.999755859375,114.499755859375
5,37.25678947885226,127.18643929796262,148.11526744573158,44.73694135589664,1776756297848,1776756297849,1776756297788.5,1004,28.000244140625,1776756302523.2,1776756297888.9998,990,59.5,39.999755859375,100.499755859375
6,37.2567872537914,127.18644105596341,149.24126421710736,43.64571424685682,1776756298863,1776756298863,1776756298790.5,1002,30.000244140625,1776756303539,1776756298904.7998,1015.800048828125,72.5,41.7998046875,114.2998046875
7,37.256786775866615,127.18645003764193,147.9719211452215,43.166667958821726,1776756299868,1776756299868,1776756299791.5,1001,31.000244140625,1776756304542.1,1776756299907.9,1003.10009765625,76.5,39.89990234375,116.39990234375
8,37.25678537546615,127.18644965737735,147.9719211452215,42.99677805042863,1776756300863,1776756300863,1776756300795.5,1004,35.000244140625,1776756305536.9001,1776756300902.7,994.800048828125,67.5,39.699951171875,107.199951171875
9,37.25686243050264,127.18640848795344,147.9719211452215,28.76083481462154,1776756301873,1776756301873,1776756301796.5,1001,36.000244140625,1776756306547.6,1776756301913.4,1010.699951171875,76.5,40.39990234375,116.89990234375
10,37.256884350970005,127.186402981024,147.236297730624,22.66319929861723,1776756302881,1776756302881,1776756302797.5,1001,37.000244140625,1776756307562.1,1776756302927.1,1014.5,83.5,46.10009765625,129.60009765625
11,37.256883336741296,127.1864034146938,147.236297730624,22.602464588159137,1776756303853,1776756303853,1776756303792.5,995,32.000244140625,1776756308527.7,1776756303892.7,965.599853515625,60.5,39.699951171875,100.199951171875
12,37.256890756596654,127.18640126597087,147.236297730624,22.15349998274294,1776756304855,1776756304855,1776756304794.5,1002,34.000244140625,1776756309529.9001,1776756304894.9001,1002.2001953125,60.5,39.900146484375,100.400146484375
13,37.25688762486564,127.18640258868467,147.236297730624,21.97569579878473,1776756305879,1776756305879,1776756305804.5,1010,44.000244140625,1776756310553.7,1776756305918.7,1023.7998046875,74.5,39.699951171875,114.199951171875
14,37.25688490390537,127.18640373790586,147.236297730624,21.82003714720508,1776756306854,1776756306854,1776756306790.5,986,30.000244140625,1776756311528.5,1776756306893.5,974.800048828125,63.5,39.5,103
15,37.25688490390462,127.18640373790619,147.23629775457084,21.82003952421837,1776756307873,1776756307874,1776756307792.5,1002,32.000244140625,1776756312549.4001,1776756307914.4001,1020.900146484375,80.5,40.400146484375,121.900146484375
16,37.25688916415396,127.18637577435837,147.23629775457084,18.173183745138086,1776756308873,1776756308873,1776756308793.5,1001,33.000244140625,1776756313549.3,1776756308914.3,999.89990234375,79.5,41.300048828125,120.800048828125
17,37.25688024038626,127.18637875273475,147.23629775457084,18.2252577661054,1776756309859,1776756309859,1776756309797.5,1004,37.000244140625,1776756314533.3,1776756309898.3,984,61.5,39.300048828125,100.800048828125
18,37.256878292619554,127.18637985862367,147.23629775457084,18.129255289279737,1776756310874,1776756310875,1776756310798.5,1001,38.000244140625,1776756315549.2,1776756310914.2,1015.89990234375,75.5,39.199951171875,115.699951171875
19,37.256876326944116,127.18638097468066,147.23629775457084,18.03185185922454,1776756311869,1776756311869,1776756311794.5,996,34.000244140625,1776756316544.5,1776756311909.5,995.300048828125,74.5,40.5,115
20,37.25687478005862,127.18638185296012,147.23629775457084,17.954829446463023,1776756312859,1776756312859,1776756312794.5,1000,34.000244140625,1776756317533.9001,1776756312898.9001,989.400146484375,64.5,39.900146484375,104.400146484375
21,37.25687357722955,127.18638253589374,147.23629775457084,17.89470977268575,1776756313869,1776756313869,1776756313793.5,999,33.000244140625,1776756318544.7,1776756313909.7,1010.7998046875,75.5,40.699951171875,116.199951171875
22,37.256872501636074,127.18638314658642,147.23629775457084,17.84077830526351,1776756314863,1776756314863,1776756314794.5,1001,34.000244140625,1776756319552.9001,1776756314917.9001,1008.2001953125,68.5,54.900146484375,123.400146484375
23,37.25684577587979,127.18635279712375,147.23629775457084,15.430258143181504,1776756315859,1776756315859,1776756315796.5,1002,36.000244140625,1776756320533.8,1776756315898.8,980.89990234375,62.5,39.800048828125,102.300048828125
24,37.25684262232705,127.18633466573596,147.23629775457084,13.78975731049066,1776756316868,1776756316869,1776756316792.5,996,32.000244140625,1776756321543.2,1776756316908.2,1009.39990234375,75.5,39.199951171875,115.699951171875
25,37.25684253287709,127.18633475614538,147.23629775457084,13.78558620127302,1776756317873,1776756317873,1776756317794.5,1002,34.000244140625,1776756322548.5,1776756317913.5,1005.300048828125,78.5,40.5,119
26,37.25684688386498,127.18633407027576,147.23629775457084,13.722872604787211,1776756318868,1776756318868,1776756318790.5,996,30.000244140625,1776756323543.2,1776756318908.2,994.699951171875,77.5,40.199951171875,117.699951171875
27,37.2568468106625,127.18633414247596,147.23629775457084,13.719571805170604,1776756319870,1776756319870,1776756319789.5,999,29.000244140625,1776756324545.4001,1776756319910.4001,1002.2001953125,80.5,40.400146484375,120.900146484375
28,37.25683330238769,127.18634746579542,147.23629775457084,13.095495438809419,1776756320868,1776756320868,1776756320789.5,1000,29.000244140625,1776756325543.8,1776756320908.8,998.39990234375,78.5,40.800048828125,119.300048828125
29,37.25682208944223,127.18635852521322,147.23629775457084,12.553920375796928,1776756321853,1776756321853,1776756321793.5,1004,33.000244140625,1776756326532,1776756321897,988.199951171875,59.5,44,103.5
30,37.25681263182169,127.18636785334002,147.23629775457084,12.078262035325913,1776756322863,1776756322863,1776756322790.5,997,30.000244140625,1776756327538,1776756322903,1006,72.5,40,112.5
31,37.25680464260196,127.1863757331713,147.23629775457084,11.661348018467438,1776756323858,1776756323859,1776756323794.5,1004,34.000244140625,1776756328534.6,1776756323899.6,996.60009765625,63.5,40.60009765625,105.10009765625
32,37.25679771317436,127.18638256772114,147.23629775457084,11.28727527187089,1776756324880,1776756324880,1776756324790.5,996,30.000244140625,1776756329557.7,1776756324922.7,1023.099853515625,89.5,42.699951171875,132.199951171875
33,37.25679164765749,127.18638855018894,147.23629775457084,10.949355403825296,1776756325874,1776756325874,1776756325795.5,1005,35.000244140625,1776756330549.8,1776756325914.8,992.10009765625,78.5,40.800048828125,119.300048828125
34,37.25679111029629,127.18638908019257,147.23629775457084,10.91891823712461,1776756326868,1776756326868,1776756326792.5,997,32.000244140625,1776756331544,1776756326909,994.199951171875,75.5,41,116.5
35,37.25679028977368,127.18638988948057,147.23629775457084,10.872275284968914,1776756327858,1776756327858,1776756327793.5,1001,33.000244140625,1776756332535.8,1776756327900.8,991.800048828125,64.5,42.800048828125,107.300048828125
36,37.25680015111124,127.18638970994301,147.23629775457084,10.470966435417889,1776756328868,1776756328869,1776756328794.5,1001,34.000244140625,1776756333544.2,1776756328909.2,1008.39990234375,73.5,40.199951171875,114.699951171875
37,37.25679986984647,127.1863899618509,147.23629775457084,10.456974699807361,1776756329864,1776756329864,1776756329797.5,1003,37.000244140625,1776756334555,1776756329920,1010.800048828125,66.5,56,122.5
38,37.25679959628816,127.18639020685666,147.23629775457084,10.443348449575284,1776756330865,1776756330866,1776756330795.5,998,35.000244140625,1776756335541.3,1776756330906.3,986.300048828125,69.5,40.300048828125,110.800048828125
39,37.25679922728018,127.1863905373496,147.23629775457084,10.424937720331133,1776756331874,1776756331874,1776756331796.5,1001,36.000244140625,1776756336549.4001,1776756331914.4001,1008.10009765625,77.5,40.400146484375,117.900146484375
40,37.256798980004646,127.18639075881585,147.23629775457084,10.412584042651849,1776756332863,1776756332864,1776756332801.5,1005,41.000244140625,1776756337543,1776756332908,993.599853515625,61.5,44,106.5
41,37.25679875335503,127.18639096180902,147.23629775457084,10.40124829756053,1776756333869,1776756333869,1776756333796.5,995,36.000244140625,1776756338545,1776756333910,1002,72.5,41,113.5
42,37.256798389303505,127.18639128786282,147.23629775457084,10.383011453614223,1776756334869,1776756334869,1776756334794.5,998,34.000244140625,1776756339545.1,1776756334910.1,1000.10009765625,74.5,41.10009765625,115.60009765625
43,37.256809762263856,127.18637566165152,146.77625658456236,10.288135996748064,1776756335908,1776756335908,1776756335830.5,1036,71.000244140625,1776756340584.3,1776756335949.3,1039.199951171875,77.5,41.300048828125,118.800048828125
44,37.25681818531699,127.18637177585171,146.77625658456236,9.63796149527264,1776756336908,1776756336908,1776756336830,1000,71.000244140625,1776756341585.4001,1776756336950.4001,1001.10009765625,78,42.400146484375,120.400146484375
45,37.256818559833505,127.1863678472394,146.7762565612793,9.292292463686385,1776756338139,1776756338139,1776756338073,1243,65.000244140625,1776756342816.4001,1776756338181.4001,1231,66,42.400146484375,108.400146484375
46,37.25681855983362,127.18636784723842,146.77625658456236,9.292298504403385,1776756339158,1776756339158,1776756339082.5,1010,75.000244140625,1776756343834.3,1776756339199.3,1017.89990234375,75.5,41.300048828125,116.800048828125
47,37.2568166727005,127.18637718674884,146.49547071382403,9.086702294394899,1776756340143,1776756340143,1776756340078.5,996,71.000244140625,1776756344820.2,1776756340185.2,985.89990234375,64.5,42.199951171875,106.699951171875
48,37.25681576181948,127.18637873492713,146.4314284035936,9.086708558117012,1776756341143,1776756341143,1776756341080.5,1002,73.000244140625,1776756345819.5,1776756341184.5,999.300048828125,62.5,41.5,104
49,37.25681728895995,127.18637441767615,146.81634372193366,8.994203390736827,1776756342153,1776756342153,1776756342077.5,997,70.000244140625,1776756346830.4001,1776756342195.4001,1010.900146484375,75.5,42.400146484375,117.900146484375
50,37.256818354777536,127.1863753801615,146.48445470817387,8.994209689554815,1776756343143,1776756343143,1776756343079.5,1002,72.000244140625,1776756347820.2,1776756343185.2,989.7998046875,63.5,42.199951171875,105.699951171875
51,37.25681944187621,127.18637539187746,146.3558927848935,8.994215989333261,1776756344163,1776756344163,1776756344081.5,1002,74.000244140625,1776756348839.2,1776756344204.2,1019,81.5,41.199951171875,122.699951171875
52,37.256821150868305,127.1863803400353,146.21271874383092,8.72466645542421,1776756345158,1776756345158,1776756345080,1000,74.000244140625,1776756349834.6,1776756345199.6,995.400146484375,78,41.60009765625,119.60009765625
53,37.25682331941662,127.18638455097592,146.11342113092542,8.478469886722758,1776756346153,1776756346153,1776756346078,998,72.000244140625,1776756350829.4001,1776756346194.4001,994.800048828125,75,41.400146484375,116.400146484375
54,37.256824139092934,127.18638433860195,146.1484899437055,8.478476535428925,1776756347143,1776756347143,1776756347077,999,71.000244140625,1776756351820,1776756347185,990.599853515625,66,42,108
55,37.25682068292026,127.18637532423716,146.15610120538622,8.178126073258305,1776756348150,1776756348150,1776756348078,1001,72.000244140625,1776756352831.6,1776756348196.6,1011.60009765625,72,46.60009765625,118.60009765625
56,37.2568206968981,127.1863751207375,146.02136867213994,8.178132100202923,1776756349139,1776756349139,1776756349076,998,70.000244140625,1776756353815.5,1776756349180.5,983.89990234375,63,41.5,104.5
57,37.25682073234757,127.18637475701406,145.85438641533256,8.178139055176347,1776756350154,1776756350154,1776756350080,1004,74.000244140625,1776756354830.9001,1776756350195.9001,1015.400146484375,74,41.900146484375,115.900146484375
58,37.256823420285066,127.18637739762823,145.52565497998148,7.976063740075845,1776756351161,1776756351162,1776756351080,1000,74.000244140625,1776756355838.6,1776756351203.6,1007.699951171875,81,41.60009765625,123.60009765625
59,37.256823293965404,127.18637695019643,145.47253688704222,7.976070861657594,1776756352163,1776756352163,1776756352080,1000,74.000244140625,1776756356840.7,1776756352205.7,1002.099853515625,83,42.699951171875,125.699951171875
60,37.25682320903966,127.18637688188262,145.4258071463555,7.976078002757186,1776756353164,1776756353164,1776756353080,1000,74.000244140625,1776756357840.4001,1776756353202.3,999.7001953125,84,38.300048828125,122.300048828125
61,37.256823366522916,127.186376395928,145.3832520879805,7.976085128902636,1776756354158,1776756354158,1776756354080,1000,74.000244140625,1776756358835.1,1776756354197,994.699951171875,78,39,117
62,37.25682365250013,127.18637598932717,145.44359257817268,7.976092259365923,1776756355143,1776756355143,1776756355080,1000,74.000244140625,1776756359819.8,1776756355181.7,984.699951171875,63,38.699951171875,101.699951171875
63,37.25682397774801,127.18637567154549,145.5554600218311,7.975883116411582,1776756356148,1776756356148,1776756356080,1000,74.000244140625,1776756360825.2,1776756356187.0999,1005.39990234375,68,39.099853515625,107.099853515625
64,37.2568240037137,127.18637586283296,145.6264767544344,7.974853024324451,1776756357158,1776756357158,1776756357080,1000,74.000244140625,1776756361836.1,1776756357198,1010.900146484375,78,40,118
65,37.25682655180456,127.18637721320917,145.67154455929995,7.785980158090835,1776756358154,1776756358154,1776756358081,1001,75.000244140625,1776756362831.7,1776756358193.5999,995.599853515625,73,39.599853515625,112.599853515625
66,37.256826401981456,127.18637733467209,145.78793203365058,7.785987482444715,1776756359158,1776756359158,1776756359081,1000,75.000244140625,1776756363835.3,1776756359197.2,1003.60009765625,77,39.199951171875,116.199951171875
67,37.25682613148434,127.18637715205504,145.650032710284,7.785994788668924,1776756360164,1776756360164,1776756360082,1001,76.000244140625,1776756364840.8,1776756360202.7,1005.5,82,38.699951171875,120.699951171875
68,37.256826242685875,127.18637726076207,145.66808803845197,7.7860020848595655,1776756361143,1776756361143,1776756361079,997,73.000244140625,1776756365819.8,1776756361181.7,979,64,38.699951171875,102.699951171875
69,37.25682602090599,127.18637710839414,145.6128786895424,7.786009416600442,1776756362158,1776756362159,1776756362083,1004,77.000244140625,1776756366835.5,1776756362197.4,1015.699951171875,75,38.39990234375,114.39990234375
70,37.2568257357015,127.1863770253822,145.48750527575612,7.786016756883671,1776756363158,1776756363158,1776756363082,999,76.000244140625,1776756367839.4001,1776756363201.3,1003.900146484375,76,43.300048828125,119.300048828125
71,37.25682565848848,127.18637702888583,145.60584377497435,7.7860240843962805,1776756364133,1776756364133,1776756364080,998,74.000244140625,1776756368811.3,1776756364173.2,971.89990234375,53,40.199951171875,93.199951171875
72,37.256825649180456,127.18637745200965,145.73653405997902,7.7654875997706,1776756365158,1776756365159,1776756365080,1000,74.000244140625,1776756369837.3,1776756365199.2,1026,78,40.199951171875,119.199951171875
73,37.25682575884778,127.1863778369374,145.8525259187445,7.765494926751277,1776756366160,1776756366160,1776756366080,1000,74.000244140625,1776756370837.5,1776756366199.4,1000.199951171875,80,39.39990234375,119.39990234375
74,37.256825931922776,127.18637800368418,145.87992219813168,7.765502261945884,1776756367154,1776756367154,1776756367081,1001,75.000244140625,1776756371832.8,1776756367194.7,995.300048828125,73,40.699951171875,113.699951171875
75,37.256826034338765,127.18637779926318,145.85716545395553,7.765509600469085,1776756368175,1776756368176,1776756368081,1000,75.000244140625,1776756372853.3,1776756368215.2,1020.5,94,39.199951171875,134.199951171875
76,37.256825852768884,127.18637797272864,145.89937702286988,7.7655169265317285,1776756369159,1776756369159,1776756369080,999,74.000244140625,1776756373836.2,1776756369198.0999,982.89990234375,79,39.099853515625,118.099853515625
77,37.25682751153731,127.18637984634202,145.88732478115708,7.57353921509133,1776756370163,1776756370163,1776756370081,1001,75.000244140625,1776756374844.3,1776756370206.2,1008.10009765625,82,43.199951171875,125.199951171875
78,37.25682748958988,127.18637988712271,145.9048657733947,7.566632615393857,1776756371158,1776756371158,1776756371080,999,74.000244140625,1776756375835.7,1776756371197.5999,991.39990234375,78,39.599853515625,117.599853515625
79,37.256827016211915,127.1863807290092,145.96433797106147,7.550185786693232,1776756372149,1776756372149,1776756372080,1000,74.000244140625,1776756376827.1,1776756372189,991.400146484375,69,40,109
80,37.256826468689134,127.18638111015404,145.9641818953678,7.550193346046796,1776756373143,1776756373143,1776756373082,1002,76.000244140625,1776756377821,1776756373182.9,993.89990234375,61,39.89990234375,100.89990234375
81,37.25682607494159,127.1863813965128,145.8331667855382,7.550200884900254,1776756374153,1776756374154,1776756374080,998,74.000244140625,1776756378833.7,1776756374195.5999,1012.699951171875,73,41.599853515625,115.599853515625
82,37.25682553128596,127.18638178649684,145.79483623430133,7.5502083873810095,1776756375154,1776756375154,1776756375079,999,73.000244140625,1776756379832.1,1776756375194,998.400146484375,75,40,115
83,37.256825383760166,127.1863825940377,145.77882922254503,7.5252574472225975,1776756376156,1776756376156,1776756376080,1001,74.000244140625,1776756380834.1,1776756376196,1002,76,40,116
84,37.25682514713151,127.18638300694252,145.72761853411794,7.513874454215204,1776756377164,1776756377164,1776756377080,1000,74.000244140625,1776756381842.6,1776756377204.5,1008.5,84,40.5,124.5
85,37.256824925652644,127.18638367376165,145.66677891183645,7.492609259112133,1776756378158,1776756378159,1776756378080,1000,74.000244140625,1776756382837.1,1776756378199,994.5,78,40,119
86,37.25682393639394,127.18638867312615,145.62376431562006,7.251300141871115,1776756379143,1776756379143,1776756379080,1000,74.000244140625,1776756383821.4001,1776756379183.3,984.300048828125,63,40.300048828125,103.300048828125
87,37.256830069222005,127.18638679109114,145.56284964922816,6.999218734665621,1776756380150,1776756380150,1776756380081,1001,75.000244140625,1776756384828.6,1776756380190.5,1007.199951171875,69,40.5,109.5
88,37.2568292991617,127.1863869633164,145.55327347293496,6.999226871464895,1776756381159,1776756381159,1776756381080,999,74.000244140625,1776756385836.8,1776756381198.7,1008.199951171875,79,39.699951171875,118.699951171875
89,37.25682870854863,127.18638727168582,145.4789823293686,6.999234999410062,1776756382143,1776756382143,1776756382081,1001,75.000244140625,1776756386821.4001,1776756382183.3,984.60009765625,62,40.300048828125,102.300048828125
90,37.2568274542146,127.18638770990552,145.47271395660937,6.999243077070272,1776756383158,1776756383158,1776756383079,998,73.000244140625,1776756387835.6,1776756383197.5,1014.199951171875,79,39.5,118.5
91,37.25682672719645,127.18638824706413,145.4943432090804,6.9904997226598535,1776756384158,1776756384158,1776756384081,1002,75.000244140625,1776756388837.3,1776756384199.2,1001.699951171875,77,41.199951171875,118.199951171875
92,37.25682533099139,127.18638992453798,145.45671654958278,6.946788162899714,1776756385139,1776756385139,1776756385077,996,71.000244140625,1776756389816.9001,1776756385178.8,979.60009765625,62,39.800048828125,101.800048828125
93,37.25682472472646,127.18639052161919,145.44246358796954,6.941393973600741,1776756386163,1776756386163,1776756386078.9998,1001.999755859375,73,1776756390841.7,1776756386203.5999,1024.7998046875,84.000244140625,40.599853515625,124.60009765625
94,37.25682330951185,127.18639179393564,145.49013599101454,6.908678696060444,1776756387168,1776756387168,1776756387077.9998,999,72,1776756391847.1,1776756387209,1005.400146484375,90.000244140625,41,131.000244140625
95,37.25682253809256,127.18639197730589,145.5170963825658,6.908686875857283,1776756388148,1776756388148,1776756388078.9998,1001,73,1776756392827,1776756388188.9,979.89990234375,69.000244140625,40.89990234375,109.900146484375
96,37.25682104037365,127.18639307742372,145.54671454429626,6.881034447774048,1776756389158,1776756389158,1776756389079.9998,1001,74,1776756393836.4001,1776756389198.3,1009.400146484375,78.000244140625,40.300048828125,118.30029296875
97,37.25681942757558,127.18639414374812,145.59124887920916,6.855014739103036,1776756390158,1776756390158,1776756390078.9998,999,73,1776756394839.3,1776756390201.2,1002.89990234375,79.000244140625,43.199951171875,122.2001953125
98,37.25681812398751,127.18639482615704,145.6057301852852,6.834305018764761,1776756391143,1776756391144,1776756391077.9998,999,72,1776756395822.6,1776756391184.5,983.300048828125,65.000244140625,40.5,106.500244140625
99,37.25681742414342,127.18639565584407,145.60543779004365,6.8182936377310925,1776756392158,1776756392158,1776756392081.9998,1004,76,1776756396836.9001,1776756392198.8,1014.300048828125,76.000244140625,40.800048828125,116.80029296875
100,37.25681642040246,127.1863963287159,145.63858356140554,6.807303846989291,1776756393153,1776756393154,1776756393078.9998,997,73,1776756397834.8,1776756393196.7,997.89990234375,74.000244140625,42.699951171875,117.7001953125
101,37.25681555733974,127.18639641790247,145.65261330734938,6.807312176957341,1776756394163,1776756394163,1776756394080.9998,1002,75,1776756398841.8,1776756394203.7,1007,82.000244140625,40.699951171875,122.7001953125
102,37.25681362307485,127.18639759925027,145.78349699731916,6.778598255940222,1776756395153,1776756395153,1776756395078.9998,998,73,1776756399832.5,1776756395194.4,990.699951171875,74.000244140625,41.39990234375,115.400146484375
103,37.25681291948508,127.18639771658536,145.81837797630578,6.7786065733470195,1776756396150,1776756396150,1776756396081.9998,1003,76,1776756400829,1776756396190.9,996.5,68.000244140625,40.89990234375,108.900146484375
104,37.25681227631148,127.18639795049124,145.81945161521435,6.778614922627448,1776756397143,1776756397143,1776756397081.9998,1000,76,1776756401822.8,1776756397184.7,993.800048828125,61.000244140625,41.699951171875,102.7001953125
105,37.25681057881691,127.18639914312075,145.85439454205334,6.751734202705398,1776756398153,1776756398153,1776756398079.9998,998,74,1776756402832.5,1776756398194.4,1009.699951171875,73.000244140625,41.39990234375,114.400146484375
106,37.25681001258937,127.18639939394815,145.94289829488844,6.751742527492168,1776756399156,1776756399156,1776756399078.9998,999,73,1776756403835.2,1776756399197.0999,1002.699951171875,77.000244140625,41.099853515625,118.10009765625
107,37.256809278647346,127.18639993213009,146.12904594559222,6.746028347735303,1776756400154,1776756400154,1776756400080.9998,1002,75,1776756404834.8,1776756400196.7,999.60009765625,73.000244140625,42.699951171875,115.7001953125
108,37.25679106034056,127.18641406415148,146.22697687521577,6.366429030795967,1776756401165,1776756401165,1776756401078.9998,998,73,1776756405844.5,1776756401206.4,1009.699951171875,86.000244140625,41.39990234375,127.400146484375
109,37.256790132283946,127.18641471808985,146.36407368071377,6.358597217109091,1776756402166,1776756402166,1776756402081.9998,1003,76,1776756406845.3,1776756402207.2,1000.800048828125,84.000244140625,41.199951171875,125.2001953125
110,37.25679004356001,127.18641475918405,146.40346866473556,6.358606052603525,1776756403139,1776756403139,1776756403076.9998,995,71,1776756407818.6,1776756403180.5,973.300048828125,62.000244140625,41.5,103.500244140625
111,37.25677470051518,127.18642641999016,146.54381642956287,6.03422914527433,1776756404149,1776756404149,1776756404082.9998,1006,77,1776756408828.1,1776756404190,1009.5,66.000244140625,41,107.000244140625
